Application;Group Name;Job Name;Odate;Start Time;End Time;Run Time;Status;Description;Member Name;Task Type;Deleted;Rerun Counter;Cyclic;CONTROL-M Name;Table;Run as User;Hostname;Nodegroup;Order id;
CEL-CELERIS;CELALA_J13INT_05_Q;CELALA_J13INT_05_IMP01_Q;"September 2, 2026";"September 2, 2026 7:30:00 PM";"September 2, 2026 7:30:11 PM";;Ended OK;CELERIS Integration des factures fournisseur ALADIN;lance_Traitement_Interne.bat;Job;No;3;Yes;CTMSRV;CELALA_J13INT_05_Q;svce_cm;wdkcelp12;A_W_CEL12;3zheq
CEL-CELERIS;CELCEL_E11STP_01_Q;CELCEL_E11STP_01_ARR01_Q;"September 2, 2026";"September 2, 2026 7:00:00 PM";"September 2, 2026 7:00:08 PM";;Ended OK;CELERIS: STOP IIS (Front);Start_Stop_Celeris.bat;Job;No;1;No;CTMSRV;CELCEL_E11STP_01_Q;svce_cm;wdkcelp11;A_W_CEL11;3zhxt
CEL-CELERIS;CELCEL_E11STP_01_Q;CELCEL_E11STP_01_ARR02_Q;"September 2, 2026";"September 2, 2026 7:00:09 PM";"September 2, 2026 7:00:44 PM";;Ended OK;CELERIS: STOP IIS (Back);Start_Stop_Celeris.bat;Job;No;1;No;CTMSRV;CELCEL_E11STP_01_Q;svce_cm;wdkcelp12;A_W_CEL12;3zhxu
CEL-CELERIS;CELCEL_E11STR_02_Q;CELCEL_E11STR_02_DEM01_Q;"September 2, 2026";"September 3, 2026 6:00:00 AM";"September 3, 2026 6:00:04 AM";;Ended OK;CELERIS : START IIS (Front);Start_Stop_Celeris.bat;Job;No;1;No;CTMSRV;CELCEL_E11STR_02_Q;svce_cm;wdkcelp11;A_W_CEL11;3zhlj
CEL-CELERIS;CELCEL_E11STR_02_Q;CELCEL_E11STR_02_DEM02_Q;"September 2, 2026";"September 2, 2026 7:15:00 PM";"September 2, 2026 7:15:05 PM";;Ended OK;CELERIS : START IIS (Back);Start_Stop_Celeris.bat;Job;No;1;No;CTMSRV;CELCEL_E11STR_02_Q;svce_cm;wdkcelp12;A_W_CEL12;3zhlk
CEL-CELERIS;CELCEL_E11TEC_04_Q;CELCEL_E11TEC_04_FIN01_Q;"September 2, 2026";"September 2, 2026 8:44:47 PM";"September 2, 2026 8:44:47 PM";;Ended OK;CELERIS Fin des traitements batch;;Dummy;No;1;No;CTMSRV;CELCEL_E11TEC_04_Q;svce_cm;;;3zigw
CEL-CELERIS;CELCEL_F10TRT_04_Q;CELCEL_F10TRT_04_Q;"September 2, 2026";"September 2, 2026 1:30:11 PM";;;Executing;CELERIS : Rejeu de l'intégration des TF;;SMART Table;No;1;No;CTMSRV;CELCEL_F10TRT_04_Q;;;;3zi2b
CEL-CELERIS;CELCEL_F10TRT_04_Q;CELCEL_F10TRT_04_WRK01_Q;"September 2, 2026";"September 2, 2026 3:34:00 PM";"September 2, 2026 3:38:54 PM";1630;Wait for Event;CELERIS : Rejeu de l'intégration des TF;RejeuEai.bat;Job;No;2;Yes;CTMSRV;CELCEL_F10TRT_04_Q;svce_cm;wdkcelp12;A_W_CEL12;3zi2c
CEL-CELERIS;CELCEL_F10TRT_04_Q;CELCEL_F10TRT_04_WRK01_Q;"September 2, 2026";"September 3, 2026 7:00:00 AM";"September 3, 2026 7:04:07 AM";1125;Wait for Event;CELERIS : Rejeu de l'intégration des TF;RejeuEai.bat;Job;No;1;Yes;CTMSRV;CELCEL_F10TRT_04_Q;svce_cm;wdkcelp12;A_W_CEL12;3zi2d
CEL-CELERIS;CELCEL_J11INT_05_Q;CELCEL_J11INT_05_LIM01_Q;"September 2, 2026";"September 2, 2026 9:15:00 PM";"September 2, 2026 9:15:00 PM";;Ended OK;CELERIS : limitation horaire 21h15;;Dummy;No;1;No;CTMSRV;CELCEL_J11INT_05_Q;DUMMYUSR;;;3zgtx
CEL-CELERIS;CELCEL_J11INT_05_Q;CELCEL_J11INT_05_MOV01_Q;"September 2, 2026";"September 2, 2026 8:03:06 PM";"September 2, 2026 8:03:11 PM";;Ended OK;CELERIS : Copie Factures dematerialisees sur CELERIS depuis PFE;MOV_Generique_DKA.bat;Job;No;1;No;CTMSRV;CELCEL_J11INT_05_Q;svce_cm;wdkcelp12;A_W_CEL12;3zgtu
CEL-CELERIS;CELCEL_J11INT_05_Q;CELCEL_J11INT_05_WRK01_Q;"September 2, 2026";"September 2, 2026 8:03:15 PM";"September 2, 2026 8:04:45 PM";;Ended OK;CELERIS : integration facture dematerialisees;lance_Traitement_Interne.bat;Job;No;1;No;CTMSRV;CELCEL_J11INT_05_Q;svce_cm;wdkcelp12;A_W_CEL12;3zgtw
CEL-CELERIS;CELCEL_J11INT_05_Q;CELCEL_J11INT_05_ZIP01_Q;"September 2, 2026";"September 2, 2026 8:03:12 PM";"September 2, 2026 8:03:14 PM";;Ended OK;CELERIS : Decompression facture dematerialisees;DZIP_ARC_CEL_V2.bat;Job;No;1;No;CTMSRV;CELCEL_J11INT_05_Q;svce_cm;wdkcelp12;A_W_CEL12;3zgtv
CEL-CELERIS;CELCEL_J11TRT_04_Q;CELCEL_J11TRT_04_WRK01_Q;"September 2, 2026";"September 2, 2026 8:25:01 PM";"September 2, 2026 8:25:13 PM";;Ended OK;CELERIS Basculement de cycle des factures;lance_Traitement_Interne.bat;Job;No;1;No;CTMSRV;CELCEL_J11TRT_04_Q;svce_cm;wdkcelp12;A_W_CEL12;3zgym
CEL-CELERIS;CELCEL_J12TRT_04_Q;CELCEL_J12TRT_04_CAL01_Q;"September 2, 2026";"September 2, 2026 8:25:14 PM";"September 2, 2026 8:43:13 PM";;Ended OK;CELERIS Calcul des factures;lance_Traitement_Interne.bat;Job;No;1;No;CTMSRV;CELCEL_J12TRT_04_Q;svce_cm;wdkcelp12;A_W_CEL12;3zh25
CEL-CELERIS;CELCEL_J13TRT_04_Q;CELCEL_J13TRT_04_WRK01_Q;"September 2, 2026";"September 2, 2026 8:24:53 PM";"September 2, 2026 8:25:01 PM";;Ended OK;CELERIS Prolongation des contrats;lance_Traitement_Interne.bat;Job;No;1;No;CTMSRV;CELCEL_J13TRT_04_Q;svce_cm;wdkcelp12;A_W_CEL12;3zgdh
CEL-CELERIS;CELCEL_J14TRT_04_Q;CELCEL_J14TRT_04_WRK01_Q;"September 2, 2026";"September 2, 2026 8:24:51 PM";"September 2, 2026 8:24:52 PM";;Ended OK;CELERIS Mise a jour des compteurs;lance_Traitement_Interne.bat;Job;No;1;No;CTMSRV;CELCEL_J14TRT_04_Q;svce_cm;wdkcelp13;A_W_CEL13;3zh2a
CEL-CELERIS;CELCEL_J15TRT_04_Q;CELCEL_J15TRT_04_WRK01_Q;"September 2, 2026";"September 2, 2026 8:43:14 PM";"September 2, 2026 8:44:29 PM";;Ended OK;CELERIS Traitement des cycles facture;lance_Traitement_Interne.bat;Job;No;1;No;CTMSRV;CELCEL_J15TRT_04_Q;svce_cm;wdkcelp12;A_W_CEL12;3zi7o
CEL-CELERIS;CELCEL_J17TRT_04_Q;CELCEL_J17TRT_04_WRK01_Q;"September 2, 2026";"September 3, 2026 7:00:00 AM";"September 3, 2026 7:00:52 AM";;Ended OK;CELERIS - EndNuitApplicative;EndNuitApplicative.bat;Job;No;1;No;CTMSRV;CELCEL_J17TRT_04_Q;svce_cm;wdkcelp12;A_W_CEL12;3zgvz
